latitude,longitude,elevation_m,slope_deg,avg_rainfall_mm,rainy_days,distance_to_river_km,depth_to_bedrock_m,ndvi_mean,ndvi_dry,ndvi_wet,soil_type,landcover,drilling_method,well_depth_m,screen_length_m,diameter_in,success,yield_lpm
34.63989001821295,82.06774513940667,331,0.42798375809160305,1073.9659597734462,72,5.5261583736198405,29.459047026835563,0.18471100172405422,0.06843069308648064,0.2956670839145352,black,forest,rotary,82.89895694752528,2.957578142681678,10,1,93.91211661378814
11.847379658340857,77.6752234792691,724,0.45145787665470016,1193.3605691581113,77,7.106829282654735,42.82411459771372,0.7509893481938943,0.6165559932739606,0.8691629434004554,alluvium,forest,manual,107.5410753083641,12.874931249577019,12,1,134.22953365719675
21.469980143186614,90.95518787514973,106,0.1397830545638317,831.8638196595477,64,9.411296909037613,44.751573411391036,0.48622561805768594,0.359640387653985,0.5867797904006599,red,cropland,down_the_hole,162.7467464574673,10.736746871457346,12,0,0.0
24.690204826589216,81.08752927784839,240,2.3382653841166747,814.8503232725346,65,3.908318631473231,12.217724375276536,0.6574420428357544,0.5695281112584951,0.7768652307180681,sandy,cropland,manual,143.4531809231089,6.205020226497913,6,0,0.0
26.966554204690805,73.3198236956996,693,4.739167358318649,1025.035758278471,116,8.646441780903896,20.280791354367633,0.33285815063353585,0.2349879305484573,0.40013361523473256,black,forest,rotary,232.76310458813305,9.925191649317117,10,0,0.0
23.11051445414668,92.79424656728276,1536,2.827990393623517,560.7661075751062,98,5.197812780283961,20.085043109610723,0.5148610535198127,0.4462478380830027,0.6501242767969667,laterite,urban,rotary,131.4645940473231,16.573077819373456,12,0,0.0
8.263812880317959,93.59423642639807,91,2.5666798921532057,955.7882636869242,131,0.4180430377466555,6.892015823417511,0.4464664935934941,0.36726508354942067,0.5104690625404826,red,forest,rotary,148.00089914214738,14.395689009835014,6,1,48.36958410093385
16.814455322587783,81.52298292806493,1559,3.4241578882051154,1037.9714929555385,72,10.34981243118751,31.920699193335345,0.7620165715816059,0.6342040054529536,0.8520978160131808,laterite,cropland,rotary,174.30022892092654,15.032697355729855,8,1,217.1940774605363
21.97821437138721,70.19529209198383,1246,1.2449345970562558,1070.0575521044073,140,11.81760932569907,43.466902384648456,0.6233022452378773,0.4839044060495664,0.6808280053686978,red,cropland,down_the_hole,76.69324159050585,9.36130276315635,10,0,0.0
10.372395476910501,79.246956607591,728,1.3480350306485382,415.8118243743838,80,6.857289434154653,22.1708474521483,0.6113798420476053,0.48893379972246415,0.7159009499293454,red,cropland,rotary,173.3839747561089,13.409399285768357,6,1,93.86584863003029
17.466927142647883,91.3025921244155,1323,1.1318143739188722,709.6611825477648,69,5.269354893257395,38.30161752428796,0.13244728860399568,0.03592991893833186,0.24942186934655958,sandy,urban,down_the_hole,84.78858765082849,13.930678193484326,10,0,0.0
8.896483937366897,94.15144682784063,1583,3.735519328414644,680.4341867941333,96,4.18578481950651,33.2465186120333,0.48476876830258375,0.426117841408609,0.6288909318121128,laterite,cropland,manual,141.04534242858597,6.868334679849934,12,1,168.23506773622842
10.12161942318556,73.90070953243028,551,0.5289242306011087,924.9717386023033,88,3.6081560915467756,21.904193097185036,0.42689401773127045,0.3711992228614256,0.5508276373208705,laterite,grassland,rotary,160.5527694728528,13.871981571956853,6,1,44.102994844369654
18.716928457443096,69.94223474873287,1266,0.039332559486956825,1020.186144941996,87,8.63210375944255,11.347690977153368,0.7494895866243362,0.6620570301630508,0.8535998782697513,black,grassland,manual,46.03236481185037,13.192481961118911,8,0,0.0
11.583325359162629,93.44316314085232,839,2.720480320633573,1274.1776018614953,111,4.948180285855481,36.91957337491853,0.2801393917326726,0.1837572198559063,0.423401093449706,alluvium,urban,manual,107.37730557105326,7.981468290654206,8,0,0.0
23.32360290306207,79.29274323038739,1980,8.561727704053327,776.2586299079817,88,10.021819391734304,43.45543260235582,0.28888341730376604,0.17797135508243636,0.3867271011078537,alluvium,cropland,down_the_hole,119.27706437696762,10.280404875719185,6,1,74.85823694447065
26.615554166706175,83.71106796375933,799,2.820274588658152,775.6068754226965,86,5.104587245987497,35.86345215806713,0.38794237421705036,0.3372934220783506,0.4940629395269373,black,cropland,rotary,77.22671260610309,14.074584468661486,6,1,87.85056242406296
29.61584087594524,96.07390854947201,791,4.582490832743721,1187.4180047196867,95,3.762959919729778,5.804531781566813,0.2703587993844633,0.12138651033783265,0.37996865215147285,red,grassland,down_the_hole,135.34613198864778,9.82610141519569,10,1,55.34683382495372
13.404056594609873,69.93037710951246,214,3.3514658418125203,974.1442346325763,104,3.196098606464802,14.730480247594606,0.19042874246612468,0.10403485412572039,0.28142671505478134,black,grassland,rotary,189.85427416457478,12.650218551929719,6,0,0.0
12.522029720994883,86.80122221611077,804,2.0641007530601083,1216.9128777969934,51,2.768851744116506,8.126599319758936,0.7001903926555606,0.5653809262754484,0.834038661712143,black,forest,manual,83.1961211122349,8.585685400704557,10,1,85.25704384030506
10.823331689028807,70.14905725467115,139,3.8017220182817466,972.1820007524591,108,6.542437479218139,30.667374480930203,0.49079356708274113,0.3872968965162007,0.5593111609672471,laterite,urban,down_the_hole,169.46824569003365,6.715135020174902,12,0,0.0
25.18361673767819,78.88859892552851,1764,5.2135892154889785,610.7208453216823,127,1.1165199354259654,39.041495547818556,0.7029539032695968,0.6399099578162621,0.8084381223067576,black,forest,rotary,141.66563207055964,6.402762438608773,6,1,63.65037986433541
27.074844615146333,91.31062181060996,1036,0.7636381319399292,566.7179113055483,45,2.5449875499912404,9.976063418089675,0.6817943357825872,0.552037780529135,0.8040176614013066,red,urban,manual,67.78044351505604,9.156215126989848,12,1,174.08938692756448
8.852825910292335,80.5706947499134,1131,1.2290089667022297,512.1219377352677,128,8.973447877523212,42.72520192670233,0.2974296483527698,0.17644694086078222,0.4378272655404275,alluvium,cropland,down_the_hole,105.3324983525186,11.314928846775791,8,0,0.0
33.27773064857962,96.91828826318556,1336,0.7597481512424065,1065.5129586896182,104,2.136352067526566,29.997904027796743,0.48341621102699184,0.38067260253406904,0.6218080506704197,sandy,cropland,down_the_hole,132.36724307929495,4.728310051334866,10,1,124.74248834219942
9.403224658589755,84.21271926345146,697,1.8053869627245303,1197.149205771752,64,7.588114765970051,36.048605546377615,0.15825239191804932,0.05679708278467133,0.2591264208610635,black,urban,down_the_hole,185.48018022009526,15.778734500871487,10,1,61.14927372312704
22.615001053128903,77.31370242644265,799,6.490153861597414,1362.3405353465953,40,1.189035434502446,48.71308318738908,0.740676318821531,0.6819283582464382,0.8549924639378651,black,forest,down_the_hole,154.05662360906692,13.203329777612492,8,0,0.0
27.144634025174742,74.38322845123784,868,1.2703088334754824,1110.77633308081,71,9.350261126527256,8.765644471146379,0.38298390054560716,0.2673990056882197,0.47240767415853724,laterite,grassland,manual,94.54773556408713,11.541405826351289,12,1,85.6157264661087
31.51616634114431,78.1650954942987,292,1.407453046299303,1190.7096443837465,145,1.1893044829173607,45.555081034000516,0.37557332872231497,0.23444881314688498,0.472391105010335,laterite,urban,manual,137.80918020349714,12.447353258475713,10,0,0.0
27.28034716757555,78.80346493902698,712,5.906218222619544,754.9959168365788,145,2.370818769575724,10.674621319433419,0.31192875943256726,0.2526042675104314,0.4525553386898722,black,urban,manual,20.0,8.056948471417488,8,1,58.90914727721539
29.646658242884378,69.99269665399487,907,2.17313550604904,610.8960458140358,42,7.041027733958975,22.6831462986507,0.42246462129749274,0.34611347623260225,0.5655350206167401,black,urban,manual,158.11501612550583,5.572430044918452,8,1,86.55728510047979
17.165155198655764,78.71765178337643,1949,2.300051791552135,1112.5198331043882,88,5.811224402624147,43.31474133490015,0.2762315705818137,0.13600077323760382,0.4157729763885156,red,cropland,rotary,91.3564432445943,11.229531153650575,8,1,105.69768645434165
30.00027807115583,81.46291707243752,1832,5.915556527241447,1004.4201880598501,58,7.684962308284422,45.78144065320407,0.3623965909577632,0.28396219997578387,0.4262336771391271,alluvium,urban,manual,79.76352260747038,13.132453971844946,6,0,0.0
10.16310085238623,88.95939481492533,268,2.023133714053482,926.8610935852231,99,1.1652121122272745,27.78672530953154,0.6599629340094173,0.5445685667914246,0.7949713361424809,alluvium,cropland,down_the_hole,109.41452654024326,8.518605909183146,12,1,184.9099182758656
32.16004971363425,87.04515505692663,58,3.4329403882986442,996.8428701582475,146,4.139583771999383,31.73470872239413,0.6839788525096203,0.5804970360153059,0.8288152256117683,sandy,grassland,down_the_hole,72.1755200034396,7.167471370763019,8,0,0.0
22.78499415615088,88.55420400164547,479,0.2686080446653616,980.7963706145515,68,3.148765372368689,36.86663005693507,0.31292773433996135,0.20329497383957515,0.39905270379732183,alluvium,grassland,down_the_hole,114.13286745581816,8.37400488373302,12,0,0.0
30.06703978898733,68.24254677442886,1879,0.5903510604984712,1220.9542149633903,89,1.6694336055427295,42.47414008037214,0.4283101013869516,0.3367312112292263,0.5301747303291184,sandy,forest,down_the_hole,164.1439054157351,11.443439827304848,10,0,0.0
20.212593681994104,74.31235458783554,1952,1.5544380614059936,1223.7463962042389,41,6.787692375561098,10.468002629194977,0.7116738433960366,0.6316746963406654,0.8395833689773362,laterite,cropland,rotary,43.02866755046507,11.805833283419988,6,1,57.42685849921716
25.376597770306173,87.18884436359583,62,2.0486346686678614,1036.0550880850867,112,7.829154339820386,41.453118870315244,0.13687133228078802,0.08201798720782111,0.2430791460373529,sandy,grassland,down_the_hole,119.11626992753375,15.430035188648736,8,1,85.91215395402932
22.212871845275057,82.03569167721267,1848,10.120778853457978,1111.450718140732,95,3.9894013848783993,26.657426773022756,0.7224014733970499,0.5979733794676334,0.8717498255676748,sandy,grassland,down_the_hole,115.70636133609949,11.33903023740629,8,1,136.34514077039216
27.75291708739396,68.15409079438203,956,10.585555124177601,1028.515638106194,56,9.568133897888512,25.278054129867606,0.2534290419566322,0.12881969573720953,0.349000378472315,alluvium,forest,down_the_hole,142.7679539711126,7.500823545055598,8,1,70.68012233314583
10.204009514825918,91.33034463052284,1019,5.715397750137849,784.7075669913453,99,2.642899337364972,24.07548883986492,0.5749774709500631,0.45790489694219083,0.6963717420708009,black,forest,manual,114.56308942342594,9.107849800454845,10,1,151.773979535768
9.629506267745223,90.41147762541979,1298,1.1376331054856577,1089.141168728285,149,9.495401972411123,27.914521336071918,0.5077861874692202,0.39342280865725815,0.6370453014888746,laterite,forest,manual,160.2281877080781,6.858364037322687,6,1,70.3333886480605
14.671787318273953,83.90415572681331,1816,9.975067517789219,551.3762327851846,75,6.6867171792747975,47.527274902757156,0.4870585237324765,0.41268681051572387,0.5864685653083204,red,cropland,rotary,176.74238738763586,13.320572950853084,12,0,0.0
12.307706363056084,69.9274364475119,739,3.5071769873355234,1163.4728880739708,100,1.3292984435749675,29.66916977564682,0.701552157326975,0.6493176639503458,0.8372505378981125,sandy,urban,rotary,163.4543601808916,6.654434531750795,12,1,203.87694647029943
31.538156297989445,90.22893643644495,1832,1.4973835697151436,601.3692650584912,56,10.944572801248007,47.89298922184126,0.1711005005512629,0.04022896086271893,0.2757159596719826,sandy,cropland,rotary,92.93559785786441,8.30343725415918,12,1,75.37278664449236
13.918777658667196,84.92769404420956,1140,3.628714513365991,971.4508216986833,88,3.666567400426918,13.113055877703827,0.3429196177279452,0.24380576415836253,0.43408469740810834,sandy,forest,down_the_hole,199.7900037290531,11.44428520988949,12,1,84.05123852970561
34.34836190711654,90.67683933758082,1882,0.049982257620288094,688.7115103934602,115,8.615353218843351,37.58611904746849,0.47677692244133596,0.3960931093710741,0.5375592898265307,black,urban,rotary,76.17241737506794,14.785886221235538,12,0,0.0
17.096186377819883,89.80066277947937,1742,0.47401568515139303,1038.3472457686066,99,5.436947365788898,41.55077923739363,0.6679021977622279,0.6077090070841709,0.7572435553972703,red,grassland,manual,150.93841422729332,18.568570562488084,12,1,51.895896356811235
12.917183723594881,91.28706008677727,726,5.310329379678814,891.5186935180228,59,6.123323673355495,35.56079741006879,0.2515101583881701,0.19523799929803126,0.3749038038614985,alluvium,cropland,manual,168.45971210651396,5.978882377134727,12,0,0.0
29.321859692846935,83.02223392573413,1576,3.1117640248874374,501.3110104591669,89,7.703620341476924,32.31150261019432,0.6620508889619934,0.5771642167824756,0.8041795301300041,laterite,forest,manual,205.6421455787654,11.912798892462979,6,1,211.86686895724148
25.785109938523654,72.06941102761193,233,1.3585886898520863,1005.1749077546197,42,7.537553553407011,30.416575148878202,0.3797469377457551,0.24927323126906104,0.4549148781317861,black,forest,down_the_hole,162.7650528186607,9.930974544921723,6,0,0.0
21.45128434423475,87.46356672801097,1054,2.083444051843729,755.5198057918224,82,3.973560310629619,43.74187171604132,0.2322396995035868,0.09036732457020374,0.31776325123663707,red,urban,down_the_hole,92.1415268638235,9.252110160917344,10,0,0.0
22.994815875316043,85.99373976650715,257,7.066127460105511,1120.2866802033423,96,6.594996787815785,41.974096872402505,0.6312905083104379,0.4916153718491314,0.6966866077208805,laterite,cropland,rotary,159.19280268679483,9.15136639417005,8,1,88.48154073197257
27.418448013351124,89.52534242877353,577,2.9955796675279873,900.3314221836018,89,6.369799546095505,10.502992453126978,0.1636292310321835,0.02162914755721801,0.28270152045508035,alluvium,grassland,rotary,117.11359489497349,6.295991515656688,6,0,0.0
14.168278015945067,72.92654917547132,1373,1.5232375331483667,998.8552463470096,107,5.640683599067736,43.18644456638952,0.46033716185281004,0.3195646275398758,0.6063560048538026,laterite,grassland,rotary,166.62229867469404,15.000396894187729,8,0,0.0
34.901015733532034,73.65428079710838,867,0.3846139260310694,660.607761246197,120,4.390050398510812,23.63308787481991,0.1447130487033219,0.04199057354328234,0.25880827068813944,sandy,urban,rotary,130.24393679141338,3.7571844861305976,10,0,0.0
34.319415377963146,93.82187599936053,1052,1.0433444035799062,752.6669421431595,89,5.634694499582744,16.416357349811484,0.3494924986104513,0.2775509347547609,0.4612001516110739,sandy,urban,down_the_hole,179.68028959340518,9.557169566871629,6,0,0.0
25.558793531367296,89.74935615511005,1314,11.496896355695242,785.3403409747289,76,10.902622238587579,44.139585560626664,0.5207537593044749,0.39094910102079283,0.6261027523545183,black,grassland,manual,123.67330181220446,14.492122593805117,10,1,114.55621975590027
13.387646175086918,94.33862617230936,504,1.7253621921364135,1114.175620060639,85,4.114917943657527,24.441115983518372,0.4892808790410492,0.41790958155579133,0.5481264531096028,laterite,urban,down_the_hole,160.11491327398534,10.681254979524962,6,0,0.0
26.366162545644865,90.00274431375371,1815,1.9150649872201428,1319.3442719513723,81,8.619762259412626,41.37641105795675,0.38325879253326656,0.30653806485760965,0.5062091751762049,sandy,urban,rotary,97.82550288947463,7.989121231653287,6,0,0.0
9.949357042437748,85.31750387371875,951,2.071041507142456,698.707062064281,54,3.141090728250607,16.853162538013002,0.400333595780481,0.32700816359822615,0.510538550135416,black,cropland,down_the_hole,169.86319820493458,8.110770492184072,12,0,0.0
